transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,periodo,temporada
738657,22654,2,0,2.2,0,0,48,0,1
738657,22691,1,0,2.5,1,7,34,0,1
738657,22692,1,0,2.5,1,6,42,0,1
738657,22692,1,0,3.25,3,4,43,0,1
738657,22706,2,0,2.5,1,1,26,0,1
738657,22738,2,0,4.75,2,2,15,0,1
738657,22870,2,0,2.2,0,11,35,0,1
738657,22890,2,0,3.1,0,12,44,0,1
738657,22910,2,0,4.25,0,5,40,0,1
738657,22910,2,0,0.8,4,17,57,0,1
738657,23043,2,0,3.0,1,6,49,0,1
738657,23110,2,0,4.75,2,2,15,0,1
738657,23161,1,0,4.25,0,5,40,0,1
738657,23161,1,0,0.8,4,13,58,0,1
738657,23174,2,0,3.0,1,7,12,0,1
738657,23174,1,0,3.25,3,9,16,0,1
738657,23187,2,0,2.0,0,3,3,0,1
738657,23233,1,0,3.0,1,8,20,0,1
738657,23233,1,0,3.25,3,9,16,0,1
738657,23239,2,0,2.5,0,0,25,0,1
738657,23239,1,0,3.5,3,10,47,0,1
738657,23418,1,1,2.1,0,5,11,0,1
738657,23418,1,1,3.0,3,4,4,0,1
738657,23418,1,1,3.25,3,4,43,0,1
738657,23518,1,1,4.75,2,2,15,0,1
738657,23520,1,1,4.75,2,2,15,0,1
738657,23527,2,1,2.5,1,1,50,0,1
738657,23566,1,0,3.0,1,6,10,0,1
738657,23616,2,0,3.0,1,1,39,0,1
738657,23616,1,0,18.0,6,27,75,0,1
738657,23618,2,0,3.0,1,6,10,0,1
738657,23621,1,0,3.0,1,7,12,0,1
738657,23621,1,0,10.95,5,20,70,0,1
738657,23765,2,1,2.5,1,1,50,0,1
738657,23862,2,0,2.5,1,1,26,0,1
738657,23939,2,0,3.5,2,2,7,0,1
738657,23978,2,1,3.0,1,8,20,0,1
738657,24111,2,0,3.75,0,12,37,0,1
738657,24131,1,0,2.5,0,3,33,0,1
738657,24136,2,0,4.5,2,2,2,0,1
738657,24139,1,0,3.0,0,5,41,0,1
738657,24139,2,0,0.8,4,13,52,0,1
738657,24139,1,0,3.25,3,4,45,0,1
738657,24262,2,1,3.5,0,11,24,0,1
738657,24262,1,1,3.75,3,10,21,0,1
738657,24278,2,1,3.0,0,0,0,0,1
738657,24278,1,1,4.5,3,4,30,0,1
738657,24289,1,0,3.5,2,2,7,0,1
738657,24322,1,1,2.5,1,6,42,0,1
738657,24335,2,0,4.5,2,2,2,0,1
738657,24431,2,1,4.5,2,2,2,0,1
738657,24511,1,1,3.0,0,0,51,0,1
738657,24518,3,0,3.0,0,5,11,0,1
738657,24518,1,0,3.75,3,10,46,0,1
738657,24525,1,0,3.1,0,12,44,0,1
738657,24593,1,0,3.0,0,0,51,0,1
738657,24615,1,0,3.1,1,1,1,0,1
738657,24632,3,0,2.5,0,0,25,0,1
738657,24680,1,1,2.5,0,0,25,0,1
738657,24689,2,1,4.25,0,5,40,0,1
738657,24730,1,0,3.0,1,6,49,0,1
738657,24906,2,0,3.75,0,12,37,0,1
738657,24906,1,0,4.5,3,4,30,0,1
738657,25131,1,0,2.0,0,3,3,0,1
738657,25170,2,1,2.5,1,8,14,0,1
738657,25208,2,0,2.2,0,11,35,0,1
738657,25252,1,0,3.0,1,8,18,0,1
738657,25252,1,0,3.25,3,4,43,0,1
738657,25318,1,1,3.0,0,3,28,0,1
738657,25318,1,1,3.5,3,10,47,0,1
738657,25362,2,0,2.45,0,12,36,0,1
738657,25362,1,0,3.25,3,4,45,0,1
738657,25376,1,2,4.75,2,2,15,0,1
738657,25385,1,2,4.5,2,2,2,0,1
738657,25385,1,2,3.75,3,10,21,0,1
738657,25388,1,2,4.25,0,5,40,0,1
738657,25388,2,2,0.8,4,17,57,0,1
738657,25429,2,1,2.0,0,0,5,0,1
738657,25442,1,2,4.25,0,5,40,0,1
738657,25442,1,2,0.8,4,13,58,0,1
738657,25498,1,1,4.75,2,2,15,0,1
738657,25554,2,0,2.5,1,7,34,0,1
738657,25665,1,1,3.0,1,6,49,0,1
738657,25697,2,0,3.0,0,0,51,0,1
738657,25811,1,2,3.75,0,5,17,0,1
738657,25811,1,2,0.8,4,13,54,0,1
738657,25838,1,2,2.0,0,0,5,0,1
738657,25838,1,2,4.5,3,4,30,0,1
738657,25850,2,0,3.0,1,8,20,0,1
738657,25878,1,0,2.45,0,12,36,0,1
738657,25878,1,0,3.0,3,4,4,0,1
738657,25919,2,0,3.0,1,8,18,0,1
738657,26007,1,2,2.5,0,3,33,0,1
738657,26023,2,0,3.75,0,5,17,0,1
738657,26023,2,0,0.8,4,13,54,0,1
738657,26087,1,2,3.0,0,0,51,0,1
738657,26102,2,2,2.5,1,6,32,0,1
738657,26102,1,2,3.5,3,9,38,0,1
738657,26117,2,2,2.5,1,8,14,0,1
738657,26123,2,0,3.0,1,8,18,0,1
738657,26165,2,1,2.5,1,1,50,0,1
738657,26193,2,2,3.0,1,8,18,0,1
738657,26208,1,2,3.0,1,1,39,0,1
738657,26208,1,2,3.25,3,4,43,0,1
738657,26222,2,0,3.0,0,3,28,0,1
738657,26334,1,1,2.5,1,6,32,0,1
738657,26338,1,0,2.5,1,8,31,0,1
738657,26338,1,0,3.25,3,9,16,0,1
738657,26385,2,0,3.5,0,11,24,0,1
738657,26385,1,0,28.0,8,28,76,0,1
738657,26395,2,1,3.0,1,6,10,0,1
738657,26395,1,1,3.75,3,4,13,0,1
738657,26417,1,1,3.0,0,0,0,0,1
738657,26417,1,1,3.25,3,4,43,0,1
738657,26423,1,2,2.55,1,1,8,0,1
738657,26462,1,2,3.75,3,10,21,0,1
738657,26501,1,2,3.0,1,6,49,0,1
738657,26534,1,0,3.0,0,5,41,0,1
738657,26534,2,0,0.8,4,13,52,0,1
738657,26554,2,1,3.0,0,0,0,0,1
738657,26562,2,2,3.75,0,12,37,0,1
738657,26585,1,0,3.0,0,5,41,0,1
738657,26585,1,0,0.8,4,13,54,0,1
738657,26585,1,0,3.5,3,9,19,0,1
738657,26616,1,0,3.75,0,12,37,0,1
738657,26644,1,2,3.75,0,5,17,0,1
738657,26644,1,2,0.8,4,17,57,0,1
738657,26645,1,0,2.5,0,3,33,0,1
738657,26712,1,0,3.75,0,12,37,0,1
738657,26938,2,2,3.1,1,1,1,0,1
738657,26945,1,0,3.0,0,5,41,0,1
738657,26945,2,0,0.8,4,13,52,0,1
738657,26955,2,1,3.0,1,7,12,0,1
738657,26955,1,1,3.0,3,4,4,0,1
738657,26964,1,0,3.0,0,11,23,0,1
738657,26993,2,0,3.1,0,12,44,0,1
738657,26993,1,0,3.5,3,9,38,0,1
738657,27022,2,2,3.5,0,0,9,0,1
738657,27022,1,2,3.75,3,10,46,0,1
738657,27027,1,2,2.0,0,0,5,0,1
738657,27033,1,0,3.1,1,1,1,0,1
738657,27043,2,2,3.5,0,0,9,0,1
738657,27046,2,1,3.0,1,8,20,0,1
738657,27048,2,0,3.0,0,11,23,0,1
738657,27087,2,2,3.0,0,11,23,0,1
738657,27202,2,2,2.5,1,7,34,0,1
738657,27213,1,0,2.5,0,3,33,0,1
738657,27242,2,2,3.0,1,1,39,0,1
738657,27244,2,2,3.75,0,5,17,0,1
738657,27244,1,2,0.8,4,13,58,0,1
738657,27244,1,2,3.5,3,9,38,0,1
738657,27246,2,1,3.5,0,11,24,0,1
738657,27279,2,0,3.75,0,5,17,0,1
738657,27279,2,0,0.8,4,17,57,0,1
738657,27327,1,0,3.0,1,8,18,0,1
738657,27335,1,2,3.5,0,0,9,0,1
738657,27340,2,2,3.0,0,0,0,0,1
738657,27340,1,2,3.5,3,10,47,0,1
738657,27343,2,2,3.0,0,3,28,0,1
738657,27353,2,2,3.0,1,6,49,0,1
738657,27407,1,0,2.0,0,0,5,0,1
738657,27412,1,2,2.5,1,6,32,0,1
738657,27412,1,2,28.0,8,28,76,0,1
738657,27430,2,2,3.0,1,6,10,0,1
738657,27430,1,2,9.5,5,20,62,0,1
738657,27442,2,2,3.0,1,6,49,0,1
738657,27476,1,0,3.75,0,12,37,0,1
738657,27476,1,0,3.75,3,10,21,0,1
738657,27490,1,2,3.0,0,3,28,0,1
738657,27490,1,2,3.75,3,10,46,0,1
738657,27496,2,0,3.0,1,7,12,0,1
738657,27497,1,2,2.5,0,3,33,0,1
738657,27577,2,0,2.5,1,6,42,0,1
738657,27577,1,0,4.5,3,4,30,0,1
738657,27666,1,0,2.5,1,1,50,0,1
738657,27686,2,2,2.2,0,11,35,0,1
738657,27686,1,2,3.5,3,9,38,0,1
738657,27686,1,2,8.95,5,26,77,0,1
738657,27737,1,0,3.0,1,8,20,0,1
738657,27745,2,2,3.75,0,5,17,0,1
738657,27745,2,2,0.8,4,13,54,0,1
738657,27757,1,2,2.5,1,8,31,0,1
738657,27763,2,2,3.0,0,3,28,0,1
738657,27763,2,0,3.75,0,12,37,0,1
738657,27808,1,0,3.0,1,7,12,0,1
738657,27840,2,0,3.0,0,11,23,0,1
738657,27874,2,0,3.75,0,5,22,0,1
738657,27874,2,0,0.8,4,13,58,0,1
738657,27896,1,2,3.0,1,1,39,0,1
738657,27908,2,2,3.0,0,0,51,0,1
738657,27924,2,2,3.0,0,3,28,0,1
738657,27928,1,0,2.45,0,12,36,0,1
738657,27981,1,2,2.0,0,3,3,0,1
738657,28043,1,2,4.75,2,2,15,0,1
738657,28105,1,1,2.5,1,8,31,0,1
738657,28125,1,0,3.0,0,11,23,0,1
738657,28130,1,2,2.5,1,8,31,0,1
738657,28130,1,2,3.5,3,9,19,0,1
738657,28156,1,2,2.5,0,3,33,0,1
738657,28186,1,2,2.5,1,6,42,0,1
738657,28189,2,2,2.2,0,11,35,0,1
738657,28189,1,2,3.75,3,10,46,0,1
738657,28218,1,1,3.0,0,11,23,0,1
738657,28218,1,1,3.75,3,4,13,0,1
738657,28219,1,2,3.0,0,5,41,0,1
738657,28219,2,2,0.8,4,13,52,0,1
738657,28258,2,0,3.0,1,1,39,0,1
738657,28331,2,2,4.25,0,5,6,0,1
738657,28331,2,2,0.8,4,13,58,0,1
738657,28331,1,2,9.5,5,20,62,0,1
738657,28337,2,2,3.0,1,6,49,0,1
738657,28440,1,0,3.0,0,0,51,0,1
738657,28440,1,0,3.75,3,10,21,0,1
738657,28487,2,1,4.75,2,2,15,0,1
738657,28487,1,1,18.0,6,27,75,0,1
738657,28488,1,1,2.5,1,6,32,0,1
738657,28488,1,1,3.25,3,9,16,0,1
738657,28539,1,2,3.1,1,1,1,0,1
738657,28561,1,0,3.0,1,6,10,0,1
738657,28561,1,0,3.0,0,0,51,0,1
738657,28607,1,2,2.55,1,1,8,0,1
738657,28607,1,2,4.5,3,4,30,0,1
738657,28624,2,2,3.75,0,12,37,0,1
738657,28624,1,2,3.5,3,9,38,0,1
738657,28659,1,0,3.0,1,1,39,0,1
738657,28695,2,2,4.5,2,2,2,0,1
738657,28750,1,1,3.1,0,12,44,0,1
738657,28771,2,1,2.0,0,3,3,0,1
738657,28783,2,2,3.1,1,1,1,0,1
738657,28783,1,2,7.6,7,24,68,0,1
738657,28796,1,1,3.75,2,2,29,0,1
738657,28856,2,2,2.5,1,6,42,0,1
738657,29040,2,2,4.75,2,2,15,0,1
738657,29093,2,2,3.5,0,11,24,0,1
738657,29146,2,0,2.5,0,0,25,0,1
738657,29146,1,0,2.5,1,1,50,0,1
738657,29171,1,1,3.75,0,5,17,0,1
738657,29171,2,1,0.8,4,13,58,0,1
738657,29258,2,2,2.0,0,0,5,0,1
738657,29289,2,2,3.5,0,0,9,0,1
738657,29292,1,0,3.5,2,2,7,0,1
738657,29308,2,1,4.25,0,5,6,0,1
738657,29308,1,1,3.0,3,4,4,0,1
738657,29345,1,1,2.5,0,0,25,0,1
738657,29374,3,0,3.75,0,5,22,0,1
738657,29374,1,0,0.8,4,13,54,0,1
738657,29374,1,0,3.5,3,10,47,0,1
738657,29407,2,1,3.5,0,11,24,0,1
738657,29420,2,2,4.25,0,5,40,0,1
738657,29420,2,2,0.8,4,13,58,0,1
738657,29420,1,2,3.5,3,10,47,0,1
738657,29515,2,1,2.2,0,11,35,0,1
738657,29562,2,2,2.2,0,0,48,0,1
738657,29572,1,0,3.0,0,5,11,0,1
738657,29605,1,2,3.0,0,0,0,0,1
738657,29611,2,2,3.0,1,8,20,0,1
738657,29614,2,0,2.5,1,8,14,0,1
738657,29636,2,2,2.2,0,0,48,0,1
738657,29662,1,1,3.0,0,5,11,0,1
738657,29662,1,1,3.0,3,4,4,0,1
738657,29684,1,2,3.1,1,1,1,0,1
738657,29755,1,2,4.25,0,5,6,0,1
738657,29755,2,2,0.8,4,13,52,0,1
738657,29801,1,0,3.5,2,2,7,0,1
738657,29801,1,0,3.75,3,10,46,0,1
738657,29837,2,0,2.5,1,8,14,0,1
738657,29854,1,2,3.0,0,5,41,0,1
738657,29854,1,2,0.8,4,13,54,0,1
738657,29854,1,2,3.75,3,10,21,0,1
738657,29899,2,1,2.5,0,3,33,0,1
738657,29917,1,2,2.55,1,1,8,0,1
738657,29917,1,2,3.0,3,4,4,0,1
738657,29926,2,0,2.5,1,8,31,0,1
738657,29945,1,0,3.0,1,1,39,0,1
738657,29960,1,1,2.2,0,11,35,0,1
738657,30006,2,2,3.0,0,0,51,0,1
738657,30006,1,2,3.75,3,4,13,0,1
738657,30018,2,0,3.0,1,1,39,0,1
738657,30018,1,0,3.25,3,9,16,0,1
738657,30032,1,0,2.5,1,1,50,0,1
738657,30380,2,1,3.0,1,8,18,0,1
738657,30406,1,2,2.5,1,6,32,0,1
738657,30409,2,1,3.0,0,0,51,0,1
738657,30428,2,2,2.55,1,1,8,0,1
738657,30429,2,2,3.0,1,8,20,0,1
738657,30454,1,2,3.0,1,6,10,0,1
738657,30515,1,1,4.25,0,5,6,0,1
738657,30515,1,1,0.8,4,13,58,0,1
738657,30521,2,0,2.5,1,6,42,0,1
738657,30603,1,0,3.0,0,11,23,0,1
738657,30724,1,1,4.75,2,2,15,0,1
738657,30724,1,1,3.75,3,10,46,0,1
738657,30739,2,1,2.2,0,0,48,0,1
738657,30760,2,0,3.75,2,2,29,0,1
738657,30761,2,0,3.5,0,0,9,0,1
738657,30823,1,1,2.5,1,6,42,0,1
738657,30823,1,1,3.25,3,4,45,0,1
738657,30839,1,2,2.5,1,6,32,0,1
738657,30892,2,1,2.0,0,3,3,0,1
738657,30893,1,2,3.1,0,12,44,0,1
738657,30961,2,2,4.0,1,1,27,0,1
738657,30986,2,2,3.0,0,11,23,0,1
738657,30995,2,0,2.0,0,0,5,0,1
738657,31047,1,1,3.5,2,2,7,0,1
738657,31092,1,2,3.0,1,1,39,0,1
738657,31183,2,2,4.0,1,1,27,0,1
738657,31229,2,0,3.75,0,5,17,0,1
738657,31229,1,0,0.8,4,17,57,0,1
738657,31229,1,0,3.75,3,10,21,0,1
738657,31245,2,1,3.75,0,5,22,0,1
738657,31245,2,1,0.8,4,13,54,0,1
738657,31290,1,2,2.45,0,12,36,0,1
738657,31328,1,0,2.55,1,1,8,0,1
738657,31385,1,2,2.2,0,0,48,0,1
738657,31440,1,1,2.5,1,8,31,0,1
738657,31462,2,0,3.0,1,8,20,0,1
738657,31462,1,0,3.25,3,9,16,0,1
738657,31467,2,1,4.25,0,5,40,0,1
738657,31467,1,1,0.8,4,17,57,0,1
738657,31484,2,2,3.0,1,6,49,0,1
738657,31484,1,2,3.25,3,4,43,0,1
738657,31540,2,0,2.2,0,0,48,0,1
738657,31598,1,2,3.5,0,0,9,0,1
738657,31620,1,2,4.25,0,5,40,0,1
738657,31620,2,2,0.8,4,13,54,0,1
738657,31642,1,2,2.5,1,8,31,0,1
738657,31685,1,0,2.5,0,3,33,0,1
738657,31685,1,0,3.75,3,4,13,0,1
738657,31704,2,0,4.25,0,5,6,0,1
738657,31704,2,0,0.8,4,17,57,0,1
738657,31727,1,1,3.0,1,1,39,0,1
738657,31738,1,1,3.1,1,1,1,0,1
738657,31738,1,1,3.5,3,9,38,0,1
738657,31751,1,2,2.5,0,0,25,0,1
738657,31751,1,2,3.25,3,4,43,0,1
738657,31789,1,1,2.5,1,8,14,0,1
738657,31789,1,1,4.5,3,4,30,0,1
738657,31823,1,2,4.0,1,1,27,0,1
738657,31854,1,0,2.5,1,6,42,0,1
738657,31883,2,0,2.55,1,1,8,0,1
738657,31913,1,2,3.75,3,10,21,0,1
738657,32008,1,1,3.0,0,0,0,0,1
738657,32008,1,1,8.95,5,26,72,0,1
738657,32038,2,1,3.1,0,12,44,0,1
738657,32102,1,0,2.5,1,1,50,0,1
738657,32151,1,2,4.25,0,5,6,0,1
738657,32151,1,2,0.8,4,17,57,0,1
738657,32151,1,2,3.25,3,9,16,0,1
738657,32153,1,0,2.5,1,6,32,0,1
738657,32212,2,0,2.0,0,3,3,0,1
738657,32260,2,2,3.5,2,2,7,0,1
738657,32289,2,2,3.75,0,12,37,0,1
738657,32289,1,2,4.5,3,4,30,0,1
738657,32332,1,2,4.25,0,5,6,0,1
738657,32332,2,2,0.8,4,13,52,0,1
738657,32349,1,0,2.5,0,3,33,0,1
738657,32357,2,2,2.55,1,1,8,0,1
738657,32398,1,0,2.5,1,8,31,0,1
738657,32398,1,0,12.0,8,25,79,0,1
738657,32419,1,2,3.75,2,2,29,0,1
738657,32435,2,0,3.0,0,0,51,0,1
738657,32435,1,0,3.5,3,9,38,0,1
738657,32440,1,2,2.0,0,3,3,0,1
738657,32514,1,0,3.0,1,8,18,0,1
738657,32615,1,2,3.5,0,0,9,0,1
738657,32648,2,0,3.75,0,5,17,0,1
738657,32648,1,0,0.8,4,13,52,0,1
738657,32720,1,1,2.1,0,5,11,0,1
738657,32720,1,1,3.25,3,4,43,0,1
738657,32720,8,1,45.0,6,19,78,0,1
738657,32722,1,0,3.1,1,1,1,0,1
738657,32744,1,1,3.0,0,0,0,0,1
738657,32744,1,1,3.5,3,9,38,0,1
738657,32815,1,0,2.5,1,1,26,0,1
738657,32862,2,0,3.0,1,8,20,0,1
738657,32862,1,0,3.5,3,10,47,0,1
738657,32943,2,1,3.0,1,8,20,0,1
738657,32975,1,1,2.55,1,1,8,0,1
738657,32975,1,1,3.5,3,9,19,0,1
738657,33034,2,2,3.0,1,6,49,0,1
738657,33079,2,2,2.45,0,12,36,0,1
738657,33079,1,2,3.5,3,9,19,0,1
738657,33079,1,2,14.75,6,22,67,0,1
738657,33114,2,2,4.5,2,2,2,0,1
738657,33115,1,0,3.5,2,2,7,0,1
738657,33170,2,2,2.5,1,8,14,0,1
738657,33180,2,1,2.0,0,3,3,0,1
738657,33219,2,0,3.5,0,0,9,0,1
738657,33235,2,2,2.5,1,1,50,0,1
738657,33258,2,2,4.5,2,2,2,0,1
738657,33276,2,0,4.25,0,5,40,0,1
738657,33276,1,0,0.8,4,13,58,0,1
738657,33289,1,0,2.5,1,1,50,0,1
738657,33544,2,2,3.0,1,6,49,0,1
738657,33568,1,2,2.5,0,0,25,0,1
738657,33613,1,0,2.5,0,3,33,0,1
738657,33645,1,2,2.5,1,7,34,0,1
738657,33677,1,2,2.2,0,11,35,0,1
738657,33756,1,1,3.0,1,8,18,0,1
738657,33892,2,2,3.0,1,6,49,0,1
738657,33899,2,0,2.5,1,8,14,0,1
738657,33933,1,2,2.5,1,1,26,0,1
738657,33985,1,2,3.0,1,8,20,0,1
738657,33985,1,2,45.0,6,19,78,0,1
738657,34024,1,1,3.5,2,2,7,0,1
738657,34031,1,0,3.75,0,5,22,0,1
738657,34031,2,0,0.8,4,13,52,0,1
738657,34068,1,2,3.75,0,12,37,0,1
738657,34068,1,2,3.75,3,10,46,0,1
738657,34084,2,0,3.0,1,6,49,0,1
738657,34084,1,0,3.75,3,4,13,0,1
738657,34085,1,2,3.0,0,0,0,0,1
738657,34086,1,0,3.75,0,12,37,0,1
738657,34133,1,1,2.5,1,6,42,0,1
738657,34133,1,1,3.25,3,4,43,0,1
738657,34184,2,2,2.0,0,0,5,0,1
738657,34227,2,1,3.0,0,0,0,0,1
738657,34272,1,2,3.0,0,0,51,0,1
738657,34457,2,2,2.45,0,12,36,0,1
738657,34457,1,2,3.25,3,4,43,0,1
738657,34539,2,0,3.0,1,8,18,0,1
738657,34563,2,0,2.55,1,1,8,0,1
738657,34563,1,0,22.5,6,16,56,0,1
738657,34567,1,1,3.0,0,5,11,0,1
738657,34567,1,1,4.5,3,4,30,0,1
738657,34641,1,2,2.55,1,1,8,0,1
738657,34648,2,2,4.5,2,2,2,0,1
738657,34720,1,0,3.0,1,6,49,0,1
738657,34774,2,1,2.5,1,7,34,0,1
738657,34828,1,0,3.0,0,3,28,0,1
738657,34914,3,0,3.1,0,12,44,0,1
738657,34914,1,0,12.0,8,25,79,0,1
738657,34944,2,1,3.0,1,7,12,0,1
738657,34944,1,1,3.5,3,9,38,0,1
738657,34954,2,2,4.0,1,1,27,0,1
738657,34954,1,2,3.75,3,10,21,0,1
738657,34954,2,1,3.1,1,1,1,0,1
738657,34954,1,1,3.75,3,10,46,0,1
738657,34974,1,0,3.5,0,0,9,0,1
738657,35072,1,2,3.75,0,5,17,0,1
738657,35072,1,2,0.8,4,13,58,0,1
738657,35083,1,1,3.0,1,8,18,0,1
738657,35083,1,1,3.75,3,4,13,0,1
738657,35088,2,1,3.0,0,5,11,0,1
738657,35146,2,1,2.0,0,3,3,0,1
738657,35148,1,2,2.2,0,0,48,0,1
738657,35148,1,2,3.5,3,9,38,0,1
738657,35159,2,1,3.75,0,5,22,0,1
738657,35159,1,1,3.5,3,9,19,0,1
738657,35161,1,1,3.75,2,2,29,0,1
738657,35226,2,2,3.5,0,0,9,0,1
738657,35226,1,2,3.75,3,10,46,0,1
738657,35232,2,2,2.45,0,12,36,0,1
738657,35245,2,2,2.2,0,0,48,0,1
738657,35256,1,2,3.0,1,8,20,0,1
738657,35256,1,2,14.0,8,25,69,0,1
738657,35301,1,1,3.0,0,0,51,0,1
738657,35341,1,2,3.0,1,8,20,0,1
738657,35341,1,2,3.75,3,10,46,0,1
738657,35348,1,0,2.55,1,1,8,0,1
738657,35355,1,1,2.5,1,8,31,0,1
738657,35364,1,2,2.5,1,6,42,0,1
738657,35412,1,2,4.25,0,5,6,0,1
738657,35412,1,2,0.8,4,13,54,0,1
738657,35412,1,2,3.5,3,9,19,0,1
738657,35412,1,2,10.95,5,20,70,0,1
738657,35421,2,2,2.55,1,1,8,0,1
738657,35428,1,0,3.0,0,0,0,0,1
738657,35496,1,1,2.5,1,1,50,0,1
738657,35563,2,2,2.5,1,1,26,0,1
738657,35566,2,2,3.75,2,2,29,0,1
738657,35583,2,2,2.5,1,1,26,0,1
738657,35605,2,1,3.75,0,5,17,0,1
738657,35605,1,1,0.8,4,17,57,0,1
738657,35608,1,2,3.75,0,5,17,0,1
738657,35608,1,2,0.8,4,13,58,0,1
738657,35658,1,1,2.5,1,6,32,0,1
738657,35668,2,1,4.0,1,1,27,0,1
738657,35679,2,2,2.5,1,6,42,0,1
738657,35738,2,1,2.0,0,0,5,0,1
738657,35878,1,1,3.0,1,7,12,0,1
738657,35878,1,1,3.0,3,4,4,0,1
738657,35884,1,1,3.0,1,6,10,0,1
738657,35908,1,2,2.5,1,6,32,0,1
738657,35923,1,0,4.25,0,5,40,0,1
738657,35923,1,0,0.8,4,17,57,0,1
738657,35923,1,0,3.75,3,4,13,0,1
738657,35923,3,0,4.25,0,5,6,0,1
738657,35923,2,0,0.8,4,17,57,0,1
738657,35969,1,1,2.55,1,1,8,0,1
738657,35969,1,1,3.75,3,10,21,0,1
738657,35975,2,0,3.5,2,2,7,0,1
738657,35975,1,0,3.75,3,10,21,0,1
738657,35975,1,0,10.0,6,21,63,0,1
738657,36030,2,2,4.5,2,2,2,0,1
738657,36041,2,2,3.0,1,8,20,0,1
738657,36055,2,1,3.5,0,11,24,0,1
738657,36055,1,1,3.25,3,4,45,0,1
738657,36066,1,2,2.5,1,1,50,0,1
738657,36093,1,0,3.1,0,12,44,0,1
738657,36093,1,0,3.75,3,10,21,0,1
738657,36101,2,0,2.55,1,1,8,0,1
738657,36168,2,2,2.5,1,1,26,0,1
738657,36234,2,0,3.0,1,8,20,0,1
738657,36250,1,1,4.0,1,1,27,0,1
738657,36261,2,2,3.0,1,7,12,0,1
738657,36408,2,0,4.25,0,5,40,0,1
738657,36408,1,0,0.8,4,17,57,0,1
738657,36426,1,1,3.5,2,2,7,0,1
738657,36449,2,0,4.0,1,1,27,0,1
738657,36555,2,2,3.5,0,0,9,0,1
738657,36555,1,2,3.25,3,9,16,0,1
738657,36575,1,2,3.1,0,12,44,0,1
738657,36589,2,2,4.25,0,5,40,0,1
738657,36589,1,2,0.8,4,13,58,0,1
738657,36589,1,2,3.75,3,10,21,0,1
738657,36598,1,0,4.25,0,5,6,0,1
738657,36598,1,0,0.8,4,13,52,0,1
738657,36598,1,0,10.95,5,20,70,0,1
738657,36635,2,2,2.0,0,3,3,0,1
738657,36733,2,2,3.0,0,11,23,0,1
738657,36757,1,1,3.0,1,8,18,0,1
738657,36784,1,0,2.0,0,3,3,0,1
738657,36789,1,2,3.1,1,1,1,0,1
738657,36789,1,2,3.5,3,9,38,0,1
738657,36791,1,1,3.0,0,5,41,0,1
738657,36815,1,2,2.0,0,3,3,0,1
738657,36881,1,0,2.5,0,0,25,0,1
738657,36882,2,2,3.75,0,5,22,0,1
738657,36882,1,2,0.8,4,17,57,0,1
738657,36887,1,0,3.75,0,12,37,0,1
738657,36936,1,2,4.25,0,5,40,0,1
738657,36936,1,2,0.8,4,17,57,0,1
738657,36970,2,0,3.75,0,12,37,0,1
738657,36981,1,2,3.0,0,0,0,0,1
738657,36981,1,2,9.25,5,23,65,0,1
738657,37154,1,2,3.0,1,8,18,0,1
738657,37179,1,2,2.5,0,0,25,0,1
738657,37179,1,2,3.0,3,4,4,0,1
738657,37246,1,1,4.25,0,5,6,0,1
738657,37246,1,1,0.8,4,13,54,0,1
738657,37382,2,2,3.1,0,12,44,0,1
738657,37389,2,2,3.0,0,11,23,0,1
738657,37421,2,2,3.0,1,1,39,0,1
738657,37421,1,2,3.5,3,9,38,0,1
738657,37447,1,2,3.75,2,2,29,0,1
738657,37447,1,2,14.75,6,22,67,0,1
738657,37514,2,1,2.5,1,8,31,0,1
738657,37539,1,2,4.5,2,2,2,0,1
738657,37539,1,2,3.5,3,9,19,0,1
738657,37539,2,1,4.0,1,1,27,0,1
738657,37539,1,1,3.25,3,9,16,0,1
738657,37563,1,1,3.0,0,0,51,0,1
738657,37565,1,0,2.5,1,1,26,0,1
738657,37565,1,0,4.5,3,4,30,0,1
738657,37570,1,0,3.0,1,8,20,0,1
738657,37588,1,0,3.0,0,0,51,0,1
738657,37594,1,2,3.0,0,0,0,0,1
738657,37598,1,0,4.5,2,2,2,0,1
738657,37634,1,2,3.75,2,2,29,0,1
738657,37634,1,2,3.75,3,10,46,0,1
738657,37658,2,0,3.75,0,12,37,0,1
738657,37723,1,2,2.5,1,1,50,0,1
738657,37817,1,2,2.5,1,8,31,0,1
738657,37825,1,2,2.5,1,7,34,0,1
738657,37825,1,2,3.5,3,9,38,0,1
738657,37861,2,2,2.2,0,0,48,0,1
738657,37903,2,1,3.0,0,3,28,0,1
738657,37909,1,2,4.75,2,2,15,0,1
738657,37909,1,2,3.5,3,9,19,0,1
738657,37931,2,2,2.5,0,0,25,0,1
738657,37967,1,2,3.0,0,5,41,0,1
738657,37967,2,2,0.8,4,13,52,0,1
738657,37986,2,2,3.5,0,0,9,0,1
738657,37986,1,2,14.0,8,25,69,0,1
738657,38006,2,0,3.1,0,12,44,0,1
738657,38023,3,0,3.0,1,8,20,0,1
738657,38048,2,2,3.0,1,8,20,0,1
738657,38055,1,0,3.75,0,12,37,0,1
738657,38055,1,0,3.75,3,10,46,0,1
738657,38133,1,2,4.0,1,1,27,0,1
