transaction_id,transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
54883,2023-03-31,2024-11-05 15:29:56,1,0,3.5,4,17,21,0,0
54884,2023-03-31,2024-11-05 15:29:56,1,0,4.5,0,27,66,0,0
54885,2023-03-31,2024-11-05 15:30:24,1,2,2.5,8,3,24,0,0
54886,2023-03-31,2024-11-05 15:30:31,1,0,3.5,2,13,31,0,0
54887,2023-03-31,2024-11-05 15:35:48,2,1,2.5,8,5,69,0,0
54888,2023-03-31,2024-11-05 15:35:48,1,1,3.75,0,23,0,0,0
54889,2023-03-31,2024-11-05 15:37:43,1,1,3.75,2,0,5,0,0
54890,2023-03-31,2024-11-05 15:37:43,2,1,0.8,5,28,73,0,0
54891,2023-03-31,2024-11-05 15:38:43,1,2,3.0,2,13,32,0,0
54892,2023-03-31,2024-11-05 15:38:43,1,2,4.69,0,27,46,0,0
54893,2023-03-31,2024-11-05 15:45:17,1,0,2.5,2,13,15,0,0
54894,2023-03-31,2024-11-05 15:48:30,1,1,2.45,2,25,45,0,0
54895,2023-03-31,2024-11-05 15:49:30,2,0,3.75,2,0,47,0,0
54896,2023-03-31,2024-11-05 15:50:24,1,0,3.5,2,13,31,0,0
54897,2023-03-31,2024-11-05 15:50:37,2,1,3.5,4,17,21,0,0
54898,2023-03-31,2024-11-05 15:59:59,1,0,4.75,4,17,75,0,0
54899,2023-03-31,2024-11-05 16:08:54,2,1,2.5,2,13,15,0,0
54900,2023-03-31,2024-11-05 16:09:03,2,2,4.75,4,17,75,0,0
54901,2023-03-31,2024-11-05 16:13:20,2,1,3.5,2,22,2,0,0
54902,2023-03-31,2024-11-05 16:14:54,1,0,3.0,8,6,63,0,0
54903,2023-03-31,2024-11-05 16:15:47,1,0,2.5,8,5,69,0,0
54904,2023-03-31,2024-11-05 16:15:47,1,0,3.75,0,23,0,0,0
54905,2023-03-31,2024-11-05 16:18:49,2,2,4.0,8,4,53,0,0
54906,2023-03-31,2024-11-05 16:19:48,2,0,3.0,8,5,68,0,0
54907,2023-03-31,2024-11-05 16:22:41,1,0,2.2,2,22,4,0,0
54908,2023-03-31,2024-11-05 16:24:20,2,2,3.1,8,4,71,0,0
54909,2023-03-31,2024-11-05 16:24:20,1,2,3.25,0,1,37,0,0
54910,2023-03-31,2024-11-05 16:26:04,1,2,3.0,2,0,29,0,0
54911,2023-03-31,2024-11-05 16:28:58,3,2,3.75,2,25,43,0,0
54912,2023-03-31,2024-11-05 16:28:58,1,2,21.0,3,12,30,0,0
54913,2023-03-31,2024-11-05 16:29:02,1,0,3.0,8,5,68,0,0
54914,2023-03-31,2024-11-05 16:29:06,2,2,4.75,4,17,75,0,0
54915,2023-03-31,2024-11-05 16:33:46,2,2,3.0,2,13,32,0,0
54916,2023-03-31,2024-11-05 16:36:22,1,0,3.5,4,17,21,0,0
54917,2023-03-31,2024-11-05 16:40:42,2,0,2.5,2,13,15,0,0
54918,2023-03-31,2024-11-05 16:41:25,2,0,3.0,8,6,63,0,0
54919,2023-03-31,2024-11-05 16:43:16,1,1,4.25,2,0,6,0,0
54920,2023-03-31,2024-11-05 16:43:16,2,1,0.8,5,26,11,0,0
54921,2023-03-31,2024-11-05 16:43:42,1,2,3.75,4,17,76,0,0
54922,2023-03-31,2024-11-05 16:43:54,2,0,3.75,2,0,5,0,0
54923,2023-03-31,2024-11-05 16:47:42,2,0,4.0,8,4,53,0,0
54924,2023-03-31,2024-11-05 16:59:30,1,2,4.75,4,17,75,0,0
54925,2023-03-31,2024-11-05 16:59:30,1,2,4.5,0,27,66,0,0
54926,2023-03-31,2024-11-05 16:59:53,2,0,3.0,8,3,26,0,0
54927,2023-03-31,2024-11-05 17:02:54,1,0,4.75,4,17,75,0,0
54928,2023-03-31,2024-11-05 17:03:56,2,0,3.0,8,5,68,0,0
54929,2023-03-31,2024-11-05 17:03:56,1,0,4.5,0,27,66,0,0
54930,2023-03-31,2024-11-05 17:04:34,1,0,3.0,2,22,3,0,0
54931,2023-03-31,2024-11-05 17:05:27,1,0,3.0,8,5,68,0,0
54932,2023-03-31,2024-11-05 17:06:16,2,1,2.5,2,13,15,0,0
54933,2023-03-31,2024-11-05 17:06:33,1,0,3.0,8,6,63,0,0
54934,2023-03-31,2024-11-05 17:06:33,1,0,3.25,0,27,35,0,0
54935,2023-03-31,2024-11-05 17:12:25,1,2,2.5,8,5,69,0,0
54936,2023-03-31,2024-11-05 17:12:25,1,2,3.5,0,1,34,0,0
54937,2023-03-31,2024-11-05 17:12:40,2,0,2.5,2,13,15,0,0
54938,2023-03-31,2024-11-05 17:12:46,2,0,2.5,8,5,69,0,0
54939,2023-03-31,2024-11-05 17:12:59,2,2,3.75,2,0,5,0,0
54940,2023-03-31,2024-11-05 17:14:31,2,1,2.2,2,22,4,0,0
54941,2023-03-31,2024-11-05 17:15:31,1,2,3.0,8,3,23,0,0
54942,2023-03-31,2024-11-05 17:18:36,1,0,2.5,2,13,15,0,0
54943,2023-03-31,2024-11-05 17:23:32,2,0,2.5,8,4,79,0,0
54944,2023-03-31,2024-11-05 17:23:32,1,0,3.75,0,23,10,0,0
54945,2023-03-31,2024-11-05 17:28:38,2,0,3.5,4,17,21,0,0
54946,2023-03-31,2024-11-05 17:30:28,1,2,4.25,2,0,6,0,0
54947,2023-03-31,2024-11-05 17:30:28,2,2,0.8,5,26,7,0,0
54948,2023-03-31,2024-11-05 17:30:28,1,2,3.25,0,1,37,0,0
54949,2023-03-31,2024-11-05 17:31:18,1,0,3.1,8,4,71,0,0
54950,2023-03-31,2024-11-05 17:36:25,1,1,2.5,8,3,24,0,0
54951,2023-03-31,2024-11-05 17:41:18,2,2,3.0,8,4,78,0,0
54952,2023-03-31,2024-11-05 17:41:18,1,2,8.95,6,2,22,0,0
54953,2023-03-31,2024-11-05 17:43:02,2,2,4.75,4,17,75,0,0
54954,2023-03-31,2024-11-05 17:44:23,2,0,3.5,4,17,21,0,0
54955,2023-03-31,2024-11-05 17:44:23,1,0,3.75,0,23,10,0,0
54956,2023-03-31,2024-11-05 17:45:22,2,1,2.5,8,5,69,0,0
54957,2023-03-31,2024-11-05 17:48:10,2,2,2.5,8,6,64,0,0
54958,2023-03-31,2024-11-05 17:49:31,2,0,2.55,8,4,72,0,0
54959,2023-03-31,2024-11-05 17:50:36,1,0,3.0,8,6,50,0,0
54960,2023-03-31,2024-11-05 17:51:57,2,0,2.5,8,5,69,0,0
54961,2023-03-31,2024-11-05 17:51:57,1,0,15.0,3,12,13,0,0
54962,2023-03-31,2024-11-05 17:52:40,2,0,3.0,8,6,63,0,0
54963,2023-03-31,2024-11-05 17:54:27,3,2,3.0,8,6,63,0,0
54964,2023-03-31,2024-11-05 17:57:07,2,1,3.75,2,25,43,0,0
54965,2023-03-31,2024-11-05 17:57:07,1,1,3.75,0,23,10,0,0
54966,2023-03-31,2024-11-05 18:08:52,2,1,2.5,8,4,54,2,0
54967,2023-03-31,2024-11-05 18:09:27,1,0,2.5,8,3,24,2,0
54968,2023-03-31,2024-11-05 18:10:49,1,1,3.0,8,6,50,2,0
54969,2023-03-31,2024-11-05 18:11:33,1,0,4.25,2,0,48,2,0
54970,2023-03-31,2024-11-05 18:14:02,1,2,3.5,4,17,21,2,0
54971,2023-03-31,2024-11-05 18:14:19,2,1,3.0,8,6,63,2,0
54972,2023-03-31,2024-11-05 18:16:37,1,1,2.55,8,4,72,2,0
54973,2023-03-31,2024-11-05 18:18:05,1,0,3.0,8,5,68,2,0
54974,2023-03-31,2024-11-05 18:18:10,2,1,3.0,2,22,3,2,0
54975,2023-03-31,2024-11-05 18:18:10,1,1,3.75,0,23,10,2,0
54976,2023-03-31,2024-11-05 18:23:47,2,0,3.0,2,13,32,2,0
54977,2023-03-31,2024-11-05 18:26:42,2,1,2.5,8,4,79,2,0
54978,2023-03-31,2024-11-05 18:37:57,1,1,4.0,8,4,53,2,0
54979,2023-03-31,2024-11-05 18:43:24,1,0,3.0,2,22,3,2,0
54980,2023-03-31,2024-11-05 18:43:24,1,0,3.5,0,1,34,2,0
54981,2023-03-31,2024-11-05 18:48:30,2,1,2.5,8,3,27,2,0
54982,2023-03-31,2024-11-05 18:51:50,1,1,3.0,8,3,26,2,0
54983,2023-03-31,2024-11-05 18:51:50,1,1,3.5,0,1,34,2,0
54984,2023-03-31,2024-11-05 18:55:48,2,0,3.5,4,17,21,2,0
54985,2023-03-31,2024-11-05 18:59:33,2,1,3.0,8,3,26,2,0
54986,2023-03-31,2024-11-05 19:02:44,1,1,2.2,2,22,4,2,0
54987,2023-03-31,2024-11-05 19:04:53,1,0,3.0,8,6,50,2,0
54988,2023-03-31,2024-11-05 19:07:24,1,0,2.45,2,25,45,2,0
54989,2023-03-31,2024-11-05 19:07:24,1,0,4.5,0,27,66,2,0
54990,2023-03-31,2024-11-05 19:07:57,1,0,2.5,8,6,51,2,0
54991,2023-03-31,2024-11-05 19:11:51,2,0,2.0,2,13,16,2,0
54992,2023-03-31,2024-11-05 19:12:40,1,1,2.5,8,6,64,2,0
54993,2023-03-31,2024-11-05 19:17:30,1,0,2.5,8,4,54,2,0
54994,2023-03-31,2024-11-05 19:21:13,1,1,2.5,8,3,27,2,0
54995,2023-03-31,2024-11-05 19:21:13,1,1,3.25,0,27,17,2,0
54996,2023-03-31,2024-11-05 19:24:46,1,0,2.5,8,6,51,2,0
54997,2023-03-31,2024-11-05 19:25:19,1,0,2.45,2,25,45,2,0
54998,2023-03-31,2024-11-05 19:27:44,1,0,2.5,8,4,79,2,0
54999,2023-03-31,2024-11-05 19:27:44,1,0,3.75,0,27,46,2,0
55000,2023-03-31,2024-11-05 19:27:50,2,0,3.0,2,0,29,2,0
55001,2023-03-31,2024-11-05 19:34:06,2,0,2.5,8,3,27,2,0
55002,2023-03-31,2024-11-05 19:34:36,2,1,3.0,8,4,78,2,0
55003,2023-03-31,2024-11-05 19:36:17,1,0,2.5,8,3,27,2,0
55004,2023-03-31,2024-11-05 19:41:22,2,0,3.1,2,25,44,2,0
55005,2023-03-31,2024-11-05 19:42:34,2,0,3.0,8,6,63,2,0
55006,2023-03-31,2024-11-05 19:42:56,2,0,3.1,2,25,44,2,0
55007,2023-03-31,2024-11-05 19:42:56,1,0,21.0,3,12,30,2,0
55008,2023-03-31,2024-11-05 19:45:00,2,1,4.0,8,4,53,2,0
55009,2023-03-31,2024-11-05 19:54:29,1,0,3.5,2,13,31,2,0
55010,2023-03-31,2024-11-05 19:58:00,2,0,2.5,8,3,24,2,0
55011,2023-03-31,2024-11-05 20:18:19,1,1,2.5,8,6,64,2,0
55012,2023-03-31,2024-11-05 20:48:16,2,1,3.0,8,4,78,2,0
55013,2023-04-01,2024-11-05 07:06:11,2,2,3.0,2,13,32,1,0
55014,2023-04-01,2024-11-05 07:07:09,2,2,4.5,4,17,20,1,0
55015,2023-04-01,2024-11-05 07:07:19,1,2,4.75,4,17,75,1,0
55016,2023-04-01,2024-11-05 07:09:09,1,2,3.0,8,3,26,1,0
55017,2023-04-01,2024-11-05 07:09:59,2,2,4.75,4,17,75,1,0
55018,2023-04-01,2024-11-05 07:12:10,1,2,3.0,8,6,63,1,0
55019,2023-04-01,2024-11-05 07:15:02,1,2,2.45,2,25,45,1,0
55020,2023-04-01,2024-11-05 07:18:04,1,2,2.5,8,6,64,1,0
55021,2023-04-01,2024-11-05 07:20:24,1,2,2.0,2,10,60,1,0
55022,2023-04-01,2024-11-05 07:20:59,2,2,2.5,8,3,24,1,0
55023,2023-04-01,2024-11-05 07:21:23,2,2,2.5,8,4,54,1,0
55024,2023-04-01,2024-11-05 07:22:41,2,2,3.1,8,4,71,1,0
55025,2023-04-01,2024-11-05 07:22:41,1,2,3.0,0,27,55,1,0
55026,2023-04-01,2024-11-05 07:25:09,2,2,2.55,8,4,72,1,0
55027,2023-04-01,2024-11-05 07:25:09,1,2,3.5,0,1,34,1,0
55028,2023-04-01,2024-11-05 07:25:49,1,2,2.0,2,10,60,1,0
55029,2023-04-01,2024-11-05 07:26:59,2,2,3.5,2,22,2,1,0
55030,2023-04-01,2024-11-05 07:33:34,2,2,2.0,2,13,16,1,0
55031,2023-04-01,2024-11-05 07:39:13,1,2,4.25,2,0,48,1,0
55032,2023-04-01,2024-11-05 07:39:34,2,2,3.5,4,17,21,1,0
55033,2023-04-01,2024-11-05 07:43:05,1,2,2.55,8,4,72,1,0
55034,2023-04-01,2024-11-05 07:46:28,2,2,3.0,2,10,58,1,0
55035,2023-04-01,2024-11-05 07:46:28,1,2,3.25,0,27,35,1,0
55036,2023-04-01,2024-11-05 07:46:30,2,2,3.0,8,5,68,1,0
55037,2023-04-01,2024-11-05 07:52:36,2,2,3.0,2,0,61,1,0
55038,2023-04-01,2024-11-05 07:52:55,1,2,3.0,2,22,3,1,0
55039,2023-04-01,2024-11-05 07:53:55,1,2,2.2,2,22,4,1,0
55040,2023-04-01,2024-11-05 08:01:00,2,2,4.0,8,4,53,1,0
55041,2023-04-01,2024-11-05 08:03:55,2,2,3.0,2,0,29,1,0
55042,2023-04-01,2024-11-05 08:03:55,1,2,3.75,0,27,46,1,0
55043,2023-04-01,2024-11-05 08:09:36,1,2,2.2,2,13,33,1,0
55044,2023-04-01,2024-11-05 08:13:31,2,2,2.5,8,4,54,1,0
55045,2023-04-01,2024-11-05 08:16:50,1,1,2.0,2,13,16,1,0
55046,2023-04-01,2024-11-05 08:17:27,2,1,3.5,2,13,31,1,0
55047,2023-04-01,2024-11-05 08:18:52,1,2,3.0,8,3,23,1,0
55048,2023-04-01,2024-11-05 08:24:26,2,2,2.55,8,4,72,1,0
55049,2023-04-01,2024-11-05 08:24:26,1,2,3.25,0,1,37,1,0
55050,2023-04-01,2024-11-05 08:24:26,1,1,3.0,2,22,3,1,0
55051,2023-04-01,2024-11-05 08:24:50,1,2,2.5,8,6,64,1,0
55052,2023-04-01,2024-11-05 08:29:38,1,1,2.55,8,4,72,1,0
55053,2023-04-01,2024-11-05 08:30:00,1,2,3.0,8,5,68,1,0
55054,2023-04-01,2024-11-05 08:31:56,1,1,3.1,8,4,71,1,0
55055,2023-04-01,2024-11-05 08:32:31,1,1,4.75,4,17,75,1,0
55056,2023-04-01,2024-11-05 08:35:03,2,2,3.0,8,6,63,1,0
55057,2023-04-01,2024-11-05 08:35:03,1,2,3.75,0,23,10,1,0
55058,2023-04-01,2024-11-05 08:41:27,2,1,3.0,8,6,63,1,0
55059,2023-04-01,2024-11-05 08:41:53,2,2,2.2,2,22,4,1,0
55060,2023-04-01,2024-11-05 08:46:53,1,1,3.0,2,10,58,1,0
55061,2023-04-01,2024-11-05 08:48:36,2,1,2.55,8,4,72,1,0
55062,2023-04-01,2024-11-05 08:48:48,1,2,3.75,2,0,47,1,0
55063,2023-04-01,2024-11-05 08:48:48,1,2,3.5,0,23,18,1,0
55064,2023-04-01,2024-11-05 08:52:03,1,1,3.75,2,0,47,1,0
55065,2023-04-01,2024-11-05 08:52:12,2,2,2.2,2,22,4,1,0
55066,2023-04-01,2024-11-05 08:55:25,2,2,4.25,2,0,48,1,0
55067,2023-04-01,2024-11-05 08:56:27,2,2,2.5,2,13,15,1,0
55068,2023-04-01,2024-11-05 08:57:46,1,1,2.5,8,4,54,1,0
55069,2023-04-01,2024-11-05 08:58:04,2,2,2.5,8,6,64,1,0
55070,2023-04-01,2024-11-05 08:58:56,2,2,2.0,2,10,60,1,0
55071,2023-04-01,2024-11-05 09:00:55,2,1,3.1,2,25,44,1,0
55072,2023-04-01,2024-11-05 09:03:03,2,1,2.45,2,25,45,1,0
55073,2023-04-01,2024-11-05 09:08:09,2,1,3.0,8,6,63,1,0
55074,2023-04-01,2024-11-05 09:08:52,2,1,2.5,8,3,24,1,0
55075,2023-04-01,2024-11-05 09:10:04,2,1,3.0,8,4,78,1,0
55076,2023-04-01,2024-11-05 09:10:08,1,2,2.2,2,22,4,1,0
55077,2023-04-01,2024-11-05 09:10:35,2,2,3.75,2,0,47,1,0
55078,2023-04-01,2024-11-05 09:11:06,1,2,2.55,8,4,72,1,0
55079,2023-04-01,2024-11-05 09:11:06,1,2,3.0,0,27,55,1,0
55080,2023-04-01,2024-11-05 09:11:21,2,2,3.5,2,13,31,1,0
55081,2023-04-01,2024-11-05 09:13:01,1,2,2.5,8,6,64,1,0
55082,2023-04-01,2024-11-05 09:13:15,2,2,2.55,8,4,72,1,0
55083,2023-04-01,2024-11-05 09:15:09,2,2,3.0,8,5,68,1,0
55084,2023-04-01,2024-11-05 09:15:14,2,1,3.75,2,25,43,1,0
55085,2023-04-01,2024-11-05 09:16:51,1,2,2.5,8,4,54,1,0
55086,2023-04-01,2024-11-05 09:19:21,2,2,2.2,2,22,4,1,0
55087,2023-04-01,2024-11-05 09:19:27,1,2,3.0,8,6,63,1,0
55088,2023-04-01,2024-11-05 09:20:54,2,1,3.0,2,22,3,1,0
55089,2023-04-01,2024-11-05 09:21:08,1,2,3.75,2,0,47,1,0
55090,2023-04-01,2024-11-05 09:21:45,2,2,3.75,2,0,5,1,0
55091,2023-04-01,2024-11-05 09:22:17,1,1,3.0,8,6,63,1,0
55092,2023-04-01,2024-11-05 09:22:18,2,2,2.5,8,3,24,1,0
55093,2023-04-01,2024-11-05 09:22:46,1,2,2.45,2,25,45,1,0
55094,2023-04-01,2024-11-05 09:23:33,1,2,3.75,4,17,76,1,0
55095,2023-04-01,2024-11-05 09:26:43,2,1,2.45,2,25,45,1,0
55096,2023-04-01,2024-11-05 09:28:40,2,2,2.45,2,25,45,1,0
55097,2023-04-01,2024-11-05 09:29:57,1,1,3.0,8,4,78,1,0
55098,2023-04-01,2024-11-05 09:31:05,2,1,2.5,8,4,79,1,0
55099,2023-04-01,2024-11-05 09:31:05,1,1,3.25,0,27,35,1,0
55100,2023-04-01,2024-11-05 09:32:07,2,2,3.0,8,6,63,1,0
55101,2023-04-01,2024-11-05 09:32:52,2,1,3.1,8,4,71,1,0
55102,2023-04-01,2024-11-05 09:32:58,1,1,4.25,2,0,48,1,0
55103,2023-04-01,2024-11-05 09:34:11,2,1,3.75,2,0,5,1,0
55104,2023-04-01,2024-11-05 09:34:17,2,1,4.25,2,0,6,1,0
55105,2023-04-01,2024-11-05 09:34:47,2,2,3.75,4,17,76,1,0
55106,2023-04-01,2024-11-05 09:34:55,2,2,2.5,8,3,27,1,0
55107,2023-04-01,2024-11-05 09:34:55,1,2,3.5,0,1,9,1,0
55108,2023-04-01,2024-11-05 09:37:37,1,2,3.0,2,0,29,1,0
55109,2023-04-01,2024-11-05 09:41:11,1,1,3.0,8,3,26,1,0
55110,2023-04-01,2024-11-05 09:41:37,1,2,2.45,2,25,45,1,0
55111,2023-04-01,2024-11-05 09:43:24,2,2,2.5,8,3,24,1,0
55112,2023-04-01,2024-11-05 09:44:46,1,2,3.0,2,10,58,1,0
55113,2023-04-01,2024-11-05 09:46:29,1,1,2.5,8,3,24,1,0
55114,2023-04-01,2024-11-05 09:46:46,2,2,3.0,2,0,29,1,0
55115,2023-04-01,2024-11-05 09:47:40,2,1,3.75,2,0,5,1,0
55116,2023-04-01,2024-11-05 09:48:03,1,1,3.0,2,13,14,1,0
55117,2023-04-01,2024-11-05 09:49:19,2,2,3.0,2,22,3,1,0
55118,2023-04-01,2024-11-05 09:49:19,1,2,3.25,0,27,35,1,0
55119,2023-04-01,2024-11-05 09:49:33,2,1,2.5,2,13,15,1,0
55120,2023-04-01,2024-11-05 09:52:58,1,2,2.5,8,3,24,1,0
55121,2023-04-01,2024-11-05 09:53:49,1,1,3.1,2,25,44,1,0
55122,2023-04-01,2024-11-05 09:54:46,1,2,2.5,2,10,59,1,0
55123,2023-04-01,2024-11-05 09:55:16,2,2,3.0,8,6,50,1,0
55124,2023-04-01,2024-11-05 09:57:34,1,1,2.2,2,22,4,1,0
55125,2023-04-01,2024-11-05 09:57:45,2,1,3.5,2,13,31,1,0
55126,2023-04-01,2024-11-05 09:58:02,2,2,2.5,8,5,69,1,0
55127,2023-04-01,2024-11-05 10:03:55,2,1,3.75,2,25,43,1,0
55128,2023-04-01,2024-11-05 10:09:04,2,1,3.5,2,22,2,1,0
55129,2023-04-01,2024-11-05 10:09:04,1,1,3.75,0,23,10,1,0
55130,2023-04-01,2024-11-05 10:11:18,2,1,2.5,8,6,64,1,0
55131,2023-04-01,2024-11-05 10:13:35,1,2,2.5,8,5,69,1,0
55132,2023-04-01,2024-11-05 10:13:58,1,2,3.0,8,4,78,1,0
55133,2023-04-01,2024-11-05 10:14:49,1,2,3.0,2,22,3,1,0
55134,2023-04-01,2024-11-05 10:14:49,1,2,3.75,0,23,10,1,0
55135,2023-04-01,2024-11-05 10:16:30,2,2,3.0,2,13,32,1,0
55136,2023-04-01,2024-11-05 10:16:33,1,1,2.5,8,4,54,1,0
55137,2023-04-01,2024-11-05 10:18:21,2,1,3.5,2,13,31,1,0
55138,2023-04-01,2024-11-05 10:19:42,2,2,2.5,2,10,59,1,0
55139,2023-04-01,2024-11-05 10:21:01,1,2,3.75,2,0,5,1,0
55140,2023-04-01,2024-11-05 10:23:49,2,2,3.75,2,25,43,1,0
55141,2023-04-01,2024-11-05 10:24:35,1,1,4.0,8,4,53,1,0
55142,2023-04-01,2024-11-05 10:25:22,2,1,2.55,8,4,72,1,0
55143,2023-04-01,2024-11-05 10:29:07,1,2,3.75,2,0,5,1,0
55144,2023-04-01,2024-11-05 10:29:07,1,2,3.75,0,27,46,1,0
55145,2023-04-01,2024-11-05 10:30:07,1,2,3.1,2,25,44,1,0
55146,2023-04-01,2024-11-05 10:30:07,1,2,3.25,0,27,17,1,0
55147,2023-04-01,2024-11-05 10:33:05,2,2,3.0,8,6,50,1,0
55148,2023-04-01,2024-11-05 10:34:17,2,2,2.5,8,3,27,1,0
55149,2023-04-01,2024-11-05 10:38:16,1,1,3.1,8,4,71,1,0
55150,2023-04-01,2024-11-05 10:38:16,1,1,3.25,0,1,37,1,0
55151,2023-04-01,2024-11-05 10:41:38,2,1,2.5,8,5,69,1,0
55152,2023-04-01,2024-11-05 10:41:53,1,2,4.5,4,17,20,1,0
55153,2023-04-01,2024-11-05 10:43:23,1,1,3.0,8,3,26,1,0
55154,2023-04-01,2024-11-05 10:45:36,1,1,3.75,2,25,43,1,0
55155,2023-04-01,2024-11-05 10:46:20,1,1,2.5,8,4,79,1,0
55156,2023-04-01,2024-11-05 10:47:02,2,2,3.5,2,13,31,1,0
55157,2023-04-01,2024-11-05 10:49:51,2,2,4.75,4,17,75,1,0
55158,2023-04-01,2024-11-05 10:51:49,1,1,3.75,4,17,76,1,0
55159,2023-04-01,2024-11-05 10:51:49,1,1,3.0,0,27,55,1,0
55160,2023-04-01,2024-11-05 10:52:44,2,1,2.5,2,10,59,1,0
55161,2023-04-01,2024-11-05 10:52:44,1,1,3.75,0,23,0,1,0
55162,2023-04-01,2024-11-05 10:55:08,1,2,3.0,2,13,32,1,0
55163,2023-04-01,2024-11-05 10:55:08,1,2,3.75,0,23,0,1,0
55164,2023-04-01,2024-11-05 10:56:14,1,2,3.75,2,0,47,1,0
55165,2023-04-01,2024-11-05 10:56:14,1,2,3.5,0,1,9,1,0
55166,2023-04-01,2024-11-05 10:59:37,1,1,2.5,8,3,27,1,0
55167,2023-04-01,2024-11-05 11:01:58,1,0,3.75,2,0,47,1,0
55168,2023-04-01,2024-11-05 11:01:58,1,0,3.5,0,23,18,1,0
55169,2023-04-01,2024-11-05 11:03:25,2,2,3.0,8,5,68,1,0
55170,2023-04-01,2024-11-05 11:03:25,1,2,3.5,0,23,18,1,0
55171,2023-04-01,2024-11-05 11:04:07,1,0,3.0,2,22,3,1,0
55172,2023-04-01,2024-11-05 11:05:21,2,0,2.2,2,13,33,1,0
55173,2023-04-01,2024-11-05 11:06:13,1,2,3.1,8,4,71,1,0
55174,2023-04-01,2024-11-05 11:06:13,1,2,3.75,0,23,10,1,0
55175,2023-04-01,2024-11-05 11:09:01,1,0,4.5,4,17,20,1,0
55176,2023-04-01,2024-11-05 11:10:45,1,2,2.0,2,10,60,1,0
55177,2023-04-01,2024-11-05 11:10:45,1,2,3.25,0,27,17,1,0
55178,2023-04-01,2024-11-05 11:12:29,1,0,3.0,8,6,50,1,0
55179,2023-04-01,2024-11-05 11:14:07,1,0,2.5,8,4,79,1,0
55180,2023-04-01,2024-11-05 11:15:02,1,0,2.5,8,6,51,1,0
55181,2023-04-01,2024-11-05 11:15:02,1,0,4.5,0,27,66,1,0
55182,2023-04-01,2024-11-05 11:15:17,2,0,2.5,8,4,54,1,0
55183,2023-04-01,2024-11-05 11:15:38,1,0,2.5,8,4,79,1,0
55184,2023-04-01,2024-11-05 11:16:02,2,0,3.0,8,6,63,1,0
55185,2023-04-01,2024-11-05 11:16:40,2,1,3.0,8,5,68,1,0
55186,2023-04-01,2024-11-05 11:17:40,2,0,3.0,8,3,23,1,0
55187,2023-04-01,2024-11-05 11:21:04,2,2,3.0,8,3,23,1,0
55188,2023-04-01,2024-11-05 11:21:05,1,2,3.0,8,5,68,1,0
55189,2023-04-01,2024-11-05 11:21:14,1,0,3.75,4,17,76,1,0
55190,2023-04-01,2024-11-05 11:21:47,2,1,3.75,2,0,5,1,0
55191,2023-04-01,2024-11-05 11:22:50,2,1,3.75,2,0,47,1,0
55192,2023-04-01,2024-11-05 11:23:01,1,1,2.2,2,13,33,1,0
55193,2023-04-01,2024-11-05 11:23:43,2,2,3.75,4,17,76,1,0
55194,2023-04-01,2024-11-05 11:23:43,1,2,3.0,0,27,55,1,0
55195,2023-04-01,2024-11-05 11:27:06,2,0,2.2,2,13,33,1,0
55196,2023-04-01,2024-11-05 11:28:20,1,0,2.0,2,10,60,1,0
55197,2023-04-01,2024-11-05 11:28:50,2,0,3.0,2,13,32,1,0
55198,2023-04-01,2024-11-05 11:29:26,2,1,2.5,8,6,51,1,0
55199,2023-04-01,2024-11-05 11:31:35,1,1,3.0,2,10,58,1,0
55200,2023-04-01,2024-11-05 11:32:46,2,0,2.2,2,13,33,1,0
55201,2023-04-01,2024-11-05 11:33:29,1,0,3.0,8,6,63,1,0
55202,2023-04-01,2024-11-05 11:33:29,1,0,3.5,0,1,34,1,0
55203,2023-04-01,2024-11-05 11:34:36,2,1,3.0,2,13,14,1,0
55204,2023-04-01,2024-11-05 11:35:18,2,0,2.5,8,4,79,1,0
55205,2023-04-01,2024-11-05 11:36:00,2,0,3.75,2,0,5,1,0
55206,2023-04-01,2024-11-05 11:38:57,2,1,4.75,4,17,75,1,0
55207,2023-04-01,2024-11-05 11:39:14,1,2,3.75,4,17,76,1,0
55208,2023-04-01,2024-11-05 11:39:14,1,2,3.75,0,23,10,1,0
55209,2023-04-01,2024-11-05 11:39:28,2,1,2.5,8,6,51,1,0
55210,2023-04-01,2024-11-05 11:40:10,1,0,3.0,2,13,32,1,0
55211,2023-04-01,2024-11-05 11:40:20,1,0,3.0,8,5,68,1,0
55212,2023-04-01,2024-11-05 11:40:26,2,0,2.5,8,4,79,1,0
55213,2023-04-01,2024-11-05 11:41:11,1,1,3.0,2,13,32,1,0
55214,2023-04-01,2024-11-05 11:41:46,2,0,3.1,8,4,71,1,0
55215,2023-04-01,2024-11-05 11:42:44,1,2,2.5,8,5,69,1,0
55216,2023-04-01,2024-11-05 11:44:29,2,0,3.5,4,17,21,1,0
55217,2023-04-01,2024-11-05 11:44:31,1,0,2.55,8,4,72,1,0
55218,2023-04-01,2024-11-05 11:45:06,2,1,3.5,2,13,31,1,0
55219,2023-04-01,2024-11-05 11:45:43,1,2,4.25,2,0,48,1,0
55220,2023-04-01,2024-11-05 11:45:44,2,2,3.0,8,3,23,1,0
55221,2023-04-01,2024-11-05 11:45:54,2,1,3.5,2,22,2,1,0
55222,2023-04-01,2024-11-05 11:46:35,2,1,3.0,8,5,68,1,0
