transaction_id,transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
76374,115,1347,1,1,3.0,2,13,32,1,0
76375,115,1380,2,0,2.45,2,25,45,1,0
76376,115,1384,2,2,3.75,2,0,47,1,0
76377,115,1384,2,2,0.8,5,28,73,1,0
76378,115,1399,1,1,3.75,0,23,10,1,0
76379,115,1422,1,2,3.0,8,6,63,1,0
76380,115,1422,1,2,3.25,0,27,17,1,0
76381,115,1427,2,0,3.0,8,4,78,1,0
76382,115,1438,2,1,3.5,2,13,31,1,0
76383,115,1463,1,1,3.75,2,25,43,1,0
76384,115,1467,3,2,2.5,2,13,15,1,0
76385,115,1517,2,1,2.5,8,3,27,1,0
76386,115,1522,2,1,2.5,8,5,69,1,0
76387,115,1522,1,1,3.25,0,1,37,1,0
76388,115,1570,2,0,4.75,4,17,75,1,0
76389,115,1618,1,1,3.0,8,3,26,1,0
76390,115,1624,1,1,3.0,8,5,68,1,0
76391,115,1660,1,1,3.75,0,23,10,1,0
76392,115,1723,2,2,2.5,8,4,79,1,0
76393,115,1723,1,2,3.75,0,27,46,1,0
76394,115,1738,1,1,20.45,3,11,65,1,0
76395,115,1771,1,1,2.0,2,13,16,1,0
76396,115,1774,1,0,3.0,2,13,14,1,0
76397,115,1774,1,0,4.5,0,27,66,1,0
76398,115,1865,3,2,2.5,8,5,69,1,0
76399,115,1952,1,0,2.5,8,3,27,1,0
76400,115,1980,1,1,3.25,0,1,37,1,0
76401,115,1986,1,1,3.0,2,13,32,1,0
76402,115,2055,1,2,3.0,8,3,26,1,0
76403,115,2057,2,1,4.5,4,17,20,1,0
76404,115,2074,2,2,3.0,2,0,29,1,0
76405,115,2074,1,2,0.8,5,26,38,1,0
76406,115,2104,3,2,3.5,4,17,21,1,0
76407,115,2151,1,0,2.2,2,13,33,1,0
76408,115,2190,3,2,3.0,8,6,63,1,0
76409,115,2190,1,2,3.0,0,27,55,1,0
76410,115,2190,1,2,14.0,1,19,40,1,0
76411,115,2199,2,2,4.25,2,0,6,1,0
76412,115,2199,2,2,0.8,5,28,73,1,0
76413,115,2199,1,2,3.0,0,27,55,1,0
76414,115,2206,1,1,10.95,6,7,70,1,0
76415,115,2253,1,1,2.5,8,3,24,1,0
76416,115,2254,2,0,3.0,2,10,58,1,0
76417,115,2264,2,0,3.1,2,25,44,1,0
76418,115,2275,1,2,2.5,2,10,59,1,0
76419,115,2276,1,1,3.5,2,22,2,1,0
76420,115,2296,2,0,2.5,8,3,27,1,0
76421,115,2352,1,0,2.45,2,25,45,1,0
76422,115,2356,1,1,3.0,2,13,14,1,0
76423,115,2380,1,1,2.0,2,10,60,1,0
76424,115,2386,2,0,3.5,2,22,2,1,0
76425,115,2386,1,0,3.5,0,1,9,1,0
76426,115,2404,2,2,3.75,2,0,47,1,0
76427,115,2404,2,2,0.8,5,26,7,1,0
76428,115,2435,2,2,3.5,2,13,31,1,0
76429,115,2454,2,1,3.0,8,6,50,1,0
76430,115,2454,1,1,3.75,0,27,46,1,0
76431,115,2506,2,1,2.2,2,22,4,1,0
76432,115,2553,1,1,2.0,2,13,16,1,0
76433,115,2555,1,1,2.0,2,13,16,1,0
76434,115,2556,1,1,3.75,4,17,76,1,0
76435,115,2663,1,2,4.75,4,17,75,1,0
76436,115,2668,1,1,3.1,8,4,71,1,0
76437,115,2707,2,1,2.5,8,3,27,1,0
76438,115,2707,1,1,15.0,3,12,13,1,0
76439,115,2834,1,0,2.5,8,4,79,1,0
76440,115,2856,2,0,3.75,2,25,43,1,0
76441,115,2860,3,2,2.0,2,10,60,1,0
76442,115,2860,1,2,3.5,0,1,9,1,0
76443,115,2905,2,0,3.75,2,0,47,1,0
76444,115,2930,1,1,2.5,8,5,69,1,0
76445,115,2930,1,1,3.25,0,27,17,1,0
76446,115,2930,1,1,14.75,3,11,28,1,0
76447,115,2936,1,2,3.0,2,22,3,1,0
76448,115,2936,1,2,7.6,7,21,74,1,0
76449,115,2988,1,2,3.0,8,6,50,1,0
76450,115,3012,2,1,3.0,2,13,32,1,0
76451,115,3089,2,2,2.5,2,10,59,1,0
76452,115,3153,2,0,3.1,2,25,44,1,0
76453,115,3201,2,2,2.2,2,13,33,1,0
76454,115,3224,1,1,2.5,8,3,24,1,0
76455,115,3305,2,2,3.0,2,13,14,1,0
76456,115,3305,1,2,3.75,0,23,10,1,0
76457,115,3339,1,1,3.0,8,6,50,1,0
76458,115,3342,1,1,2.55,8,4,72,1,0
76459,115,3346,2,0,2.5,8,5,69,1,0
76460,115,3346,1,0,4.5,0,27,66,1,0
76461,115,3376,2,1,2.5,8,3,24,1,0
76462,115,3392,3,2,3.5,4,17,21,1,0
76463,115,3401,2,2,2.5,8,3,24,1,0
76464,115,3401,1,2,3.0,0,27,55,1,0
76465,115,3457,3,2,3.0,2,13,14,1,0
76466,115,3482,1,1,2.5,8,4,79,1,0
76467,115,3492,2,1,2.5,8,6,64,1,0
76468,115,3505,1,2,3.1,8,4,71,1,0
76469,115,3505,1,2,4.5,0,27,66,1,0
76470,115,3524,1,1,2.2,2,13,33,1,0
76471,115,3534,3,2,4.5,4,17,20,1,0
76472,115,3534,1,2,19.75,3,24,42,1,0
76473,115,3563,3,2,3.0,8,5,68,1,0
76474,115,3566,1,1,2.5,8,4,54,1,0
76475,115,3661,1,1,3.0,2,13,14,1,0
76476,115,3765,3,2,3.5,2,13,31,1,0
76477,115,3839,1,2,3.75,4,17,76,1,0
76478,115,3862,3,2,2.2,2,22,4,1,0
76479,115,3890,2,1,3.75,2,0,47,1,0
76480,115,3902,1,1,2.5,8,6,51,1,0
76481,115,3910,2,1,2.5,8,6,51,1,0
76482,115,3946,1,2,2.2,2,13,33,1,0
76483,115,3957,2,0,3.0,8,3,26,1,0
76484,115,3961,2,2,3.5,4,17,21,1,0
76485,115,4016,1,1,3.5,0,1,34,1,0
76486,115,4021,2,2,2.5,8,3,27,1,0
76487,115,4021,1,2,3.25,0,1,37,1,0
76488,115,4039,2,1,4.5,4,17,20,1,0
76489,115,4131,2,1,3.5,2,22,2,1,0
76490,115,4131,1,1,4.5,0,27,66,1,0
76491,115,4149,2,1,2.1,2,0,61,1,0
76492,115,4149,2,1,3.25,0,27,35,1,0
76493,115,4183,2,1,2.5,8,3,24,1,0
76494,115,4183,1,1,3.75,0,27,46,1,0
76495,115,4217,2,2,3.0,2,13,32,1,0
76496,115,4253,3,2,2.5,8,4,79,1,0
76497,115,4253,1,2,3.25,0,27,35,1,0
76498,115,4296,2,1,3.0,8,3,23,1,0
76499,115,4306,3,2,3.0,2,22,3,1,0
76500,115,4388,1,1,3.5,0,23,18,1,0
76501,115,4440,2,1,2.5,8,4,54,1,0
76502,115,4478,1,1,4.5,0,27,66,1,0
76503,115,4479,2,1,3.75,4,17,76,1,0
76504,115,4502,2,0,2.2,2,13,33,1,0
76505,115,4526,2,0,2.0,2,13,16,1,0
76506,115,4606,2,0,4.75,4,17,75,1,0
76507,115,4606,1,0,3.25,0,27,17,1,0
76508,115,4630,2,2,2.5,8,5,69,1,0
76509,115,4632,2,1,2.0,2,13,16,1,0
76510,115,4643,1,2,3.1,8,4,71,1,0
76511,115,4651,1,1,19.75,3,24,42,1,0
76512,115,4699,1,0,3.0,8,3,26,1,0
76513,115,4750,2,2,3.5,2,22,2,1,0
76514,115,4750,1,2,3.25,0,27,35,1,0
76515,115,4752,2,2,4.25,2,0,48,1,0
76516,115,4752,1,2,0.8,5,26,11,1,0
76517,115,4784,1,0,2.5,8,4,79,1,0
76518,115,4784,1,0,3.5,0,1,34,1,0
76519,115,4816,3,2,4.25,2,0,48,1,0
76520,115,4816,2,2,0.8,5,26,11,1,0
76521,115,4816,1,2,3.25,0,1,37,1,0
76522,115,4831,1,1,2.5,8,6,64,1,0
76523,115,4853,1,0,4.75,4,17,75,1,0
76524,115,4869,1,1,3.75,0,27,46,1,0
76525,115,4872,1,2,2.5,8,5,69,1,0
76526,115,4874,1,0,4.25,2,0,6,1,0
76527,115,4884,1,2,2.5,8,6,64,1,0
76528,115,4886,1,0,3.5,2,13,31,1,0
76529,115,4886,1,0,3.75,0,23,10,1,0
76530,115,4928,2,0,3.0,8,6,50,1,0
76531,115,4964,1,2,2.5,8,6,51,1,0
76532,115,4969,2,1,4.75,4,17,75,1,0
76533,115,4974,1,0,2.5,8,6,51,1,0
76534,115,4987,2,0,3.5,2,22,2,1,0
76535,115,4991,1,0,4.75,4,17,75,1,0
76536,115,5026,2,2,2.55,8,4,72,1,0
76537,115,5032,1,1,3.0,8,6,50,1,0
76538,115,5049,2,1,3.0,2,13,32,1,0
76539,115,5071,1,0,3.1,2,25,44,1,0
76540,115,5097,1,0,2.0,2,13,16,1,0
76541,115,5101,1,1,4.25,2,0,48,1,0
76542,115,5225,1,1,3.75,2,0,47,1,0
76543,115,5225,2,1,0.8,5,26,7,1,0
76544,115,5270,3,2,2.1,2,0,61,1,0
76545,115,5270,3,2,2.65,0,27,35,1,0
76546,115,5361,1,0,4.25,2,0,48,1,0
76547,115,5400,2,0,3.1,8,4,71,1,0
76548,115,5412,2,1,2.0,2,10,60,1,0
76549,115,5433,1,2,3.0,2,10,58,1,0
76550,115,5510,2,1,3.0,8,6,63,1,0
76551,115,5516,2,1,4.25,2,0,48,1,0
76552,115,5516,1,1,0.8,5,26,11,1,0
76553,115,5560,2,1,2.0,2,13,16,1,0
76554,115,5577,1,0,3.75,4,17,76,1,0
76555,115,5581,2,0,3.75,2,0,5,1,0
76556,115,5621,2,0,3.0,2,13,32,1,0
76557,115,5645,2,0,2.55,8,4,72,1,0
76558,115,5672,1,1,2.55,8,4,72,1,0
76559,115,5672,1,1,3.5,0,23,18,1,0
76560,115,5710,1,2,3.75,2,0,47,1,0
76561,115,5710,2,2,0.8,5,26,38,1,0
76562,115,5747,1,1,2.1,2,0,61,1,0
76563,115,5747,1,1,3.25,0,27,35,1,0
76564,115,5758,1,1,4.5,4,17,20,1,0
76565,115,5758,1,1,3.25,0,1,37,1,0
76566,115,5765,1,2,2.5,8,3,24,1,0
76567,115,5827,2,1,2.5,8,5,69,1,0
76568,115,5851,2,0,2.0,2,10,60,1,0
76569,115,5851,1,0,3.0,0,27,55,1,0
76570,115,5854,2,0,2.5,8,3,27,1,0
76571,115,5858,3,2,3.0,8,6,50,1,0
76572,115,5858,1,2,3.25,0,27,17,1,0
76573,115,5893,1,0,4.5,4,17,20,1,0
76574,115,5893,1,0,4.5,0,27,66,1,0
76575,115,5906,2,2,4.75,4,17,75,1,0
76576,115,5916,1,1,3.0,2,0,61,1,0
76577,115,5956,1,1,3.0,8,4,78,1,0
76578,115,5985,2,0,2.5,2,13,15,1,0
76579,115,6014,1,0,2.2,2,13,33,1,0
76580,115,6029,2,1,4.25,2,0,6,1,0
76581,115,6124,2,0,3.0,8,4,78,1,0
76582,115,6133,1,1,3.0,2,13,32,1,0
76583,115,6141,2,2,2.5,8,6,51,1,0
76584,115,6162,2,2,3.75,2,25,43,1,0
76585,115,6168,2,1,3.75,2,0,47,1,0
76586,115,6178,2,2,2.45,2,25,45,1,0
76587,115,6261,1,1,3.5,2,13,31,1,0
76588,115,6295,2,1,4.0,8,4,53,1,0
76589,115,6299,2,0,3.75,2,25,43,1,0
76590,115,6299,1,0,3.5,0,1,9,1,0
76591,115,6487,3,2,2.0,2,13,16,1,0
76592,115,6493,3,2,4.75,4,17,75,1,0
76593,115,6550,1,2,2.5,8,3,24,1,0
76594,115,6555,3,2,2.0,2,13,16,1,0
76595,115,6598,1,2,4.25,2,0,6,1,0
76596,115,6598,2,2,0.8,5,26,7,1,0
76597,115,6645,1,0,3.1,2,25,44,1,0
76598,115,6662,2,0,2.5,2,13,15,1,0
76599,115,6722,2,0,3.1,8,4,71,1,0
76600,115,6722,1,2,2.5,8,3,27,1,0
76601,115,6795,2,0,3.75,2,0,5,1,0
76602,115,6796,1,1,3.75,0,27,46,1,0
76603,115,6814,2,2,3.5,2,22,2,1,0
76604,115,6822,1,1,2.5,8,3,27,1,0
76605,115,6883,1,1,2.0,2,10,60,1,0
76606,115,6885,1,0,4.25,2,0,48,1,0
76607,115,6905,2,1,3.75,2,0,5,1,0
76608,115,6905,1,1,0.8,5,28,73,1,0
76609,115,6932,1,1,3.0,8,3,26,1,0
76610,115,6942,2,2,3.1,8,4,71,1,0
76611,115,6946,1,0,2.5,2,13,15,1,0
76612,115,6946,1,0,4.5,0,27,66,1,0
76613,115,6956,2,2,3.75,2,25,43,1,0
76614,115,6980,1,0,2.5,8,3,24,1,0
76615,115,6980,3,2,3.5,4,17,21,1,0
76616,115,7003,1,1,3.0,8,6,50,1,0
76617,115,7031,2,2,2.2,2,13,33,1,0
76618,115,7031,1,2,3.5,0,1,9,1,0
76619,115,7044,2,2,3.0,8,6,63,1,0
76620,115,7060,1,2,3.5,4,17,21,1,0
76621,115,7068,1,1,4.5,0,27,66,1,0
76622,115,7166,1,0,3.75,4,17,76,1,0
76623,115,7172,2,0,3.75,2,25,43,1,0
76624,115,7199,2,2,2.5,8,3,27,1,0
76625,115,7199,1,2,9.5,6,7,52,1,0
76626,115,7229,1,2,2.2,2,22,4,1,0
76627,115,7231,1,1,4.0,8,4,53,1,0
76628,115,7234,1,0,3.0,8,4,78,1,0
76629,115,7237,2,1,3.0,8,5,68,1,0
76630,115,7241,3,2,3.0,2,22,3,1,0
76631,115,7278,1,2,3.5,2,13,31,1,0
76632,115,7332,1,2,2.0,2,10,60,1,0
76633,115,7340,1,1,3.0,8,3,23,1,0
76634,115,7382,2,2,3.75,2,0,47,1,0
76635,115,7382,1,2,0.8,5,26,11,1,0
76636,115,7395,1,2,3.0,8,6,50,1,0
76637,115,7463,3,2,2.5,2,13,15,1,0
76638,115,7471,2,1,3.0,2,10,58,1,0
76639,115,7485,1,2,3.5,4,17,21,1,0
76640,115,7485,1,2,4.5,0,27,66,1,0
76641,115,7489,3,2,2.5,2,10,59,1,0
76642,115,7551,1,2,4.25,2,0,6,1,0
76643,115,7551,2,2,0.8,5,28,73,1,0
76644,115,7570,2,0,4.5,4,17,20,1,0
76645,115,7578,1,1,3.25,0,27,17,1,0
76646,115,7578,1,1,10.95,6,7,70,1,0
76647,115,7615,1,0,3.0,2,13,14,1,0
76648,115,7649,1,1,4.0,8,4,53,1,0
76649,115,7657,1,1,3.0,2,22,3,1,0
76650,115,7693,1,0,3.75,4,17,76,1,0
76651,115,7693,2,1,2.1,2,0,61,1,0
76652,115,7693,2,1,3.25,0,27,35,1,0
76653,115,7714,3,2,2.5,8,3,24,1,0
76654,115,7796,3,2,3.0,8,3,26,1,0
76655,115,7796,1,2,3.5,0,23,18,1,0
76656,115,7849,2,2,3.5,2,13,31,1,0
76657,115,7982,2,0,3.5,2,13,31,1,0
76658,115,8010,1,1,3.0,8,6,50,1,0
76659,115,8046,1,0,3.5,4,17,21,1,0
76660,115,8049,2,0,2.2,2,13,33,1,0
76661,115,8100,1,1,4.25,2,0,48,1,0
76662,115,8117,2,0,2.5,8,6,51,1,0
76663,115,8185,1,1,3.1,2,25,44,1,0
76664,115,8185,1,1,3.25,0,27,35,1,0
76665,115,8247,1,1,2.5,8,6,64,1,0
76666,115,8337,1,0,3.0,2,22,3,1,0
76667,115,8346,2,1,3.0,8,6,63,1,0
76668,115,8353,2,0,2.0,2,13,16,1,0
76669,115,8402,1,1,3.0,8,4,78,1,0
76670,115,8477,3,2,3.0,8,3,26,1,0
76671,115,8485,1,1,3.75,2,0,47,1,0
76672,115,8485,1,1,0.8,5,26,11,1,0
76673,115,8495,1,0,2.2,2,13,33,1,0
76674,115,8536,1,0,3.0,8,4,78,1,0
76675,115,8554,1,1,3.0,2,0,61,1,0
76676,115,8557,1,0,2.5,2,13,15,1,0
76677,115,8595,1,0,3.5,2,13,31,1,0
76678,115,8595,1,0,3.5,0,1,34,1,0
76679,115,8622,2,2,3.5,2,13,31,1,0
76680,115,8622,1,2,3.5,0,23,18,1,0
76681,115,8649,2,1,2.2,2,13,33,1,0
76682,115,8697,1,1,3.0,2,0,61,1,0
76683,115,8714,3,2,2.5,8,4,54,1,0
76684,115,8735,2,1,3.0,2,13,32,1,0
76685,115,8759,1,1,3.0,8,6,50,1,0
76686,115,8768,2,1,3.0,2,0,61,1,0
76687,115,8768,1,1,3.5,0,23,18,1,0
76688,115,8795,1,0,4.25,2,0,48,1,0
76689,115,8804,3,2,3.75,2,25,43,1,0
76690,115,8809,1,2,2.2,2,13,33,1,0
76691,115,8844,3,2,3.75,2,0,47,1,0
76692,115,8844,2,2,0.8,5,26,38,1,0
76693,115,8844,1,2,3.75,0,23,0,1,0
76694,115,8853,1,2,3.0,8,4,78,1,0
76695,115,8858,1,0,2.2,2,13,33,1,0
76696,115,8910,1,1,3.5,0,23,18,1,0
76697,115,8932,1,1,3.0,2,10,58,1,0
76698,115,8932,1,1,3.25,0,27,17,1,0
76699,115,8950,2,0,3.0,2,10,58,1,0
76700,115,9010,2,0,2.5,8,3,24,1,0
76701,115,9042,2,0,3.0,8,3,23,1,0
76702,115,9048,1,1,3.25,0,1,37,1,0
76703,115,9074,1,1,3.0,0,27,55,1,0
76704,115,9122,2,0,3.75,2,25,43,1,0
76705,115,9199,1,1,3.1,8,4,71,1,0
76706,115,9247,1,1,2.5,2,13,15,1,0
76707,115,9261,1,1,4.5,4,17,20,1,0
76708,115,9293,1,2,3.75,2,0,47,1,0
76709,115,9293,2,2,0.8,5,26,38,1,0
76710,115,9309,2,2,3.0,8,4,78,1,0
76711,115,9366,2,1,3.0,2,22,3,1,0
76712,115,9402,1,2,3.75,2,25,43,1,0
76713,115,9456,3,2,3.1,2,25,44,1,0
76714,115,9489,1,0,3.75,2,25,43,1,0
76715,115,9533,2,1,2.5,2,13,15,1,0
76716,115,9540,1,2,3.75,2,0,5,1,0
76717,115,9540,2,2,0.8,5,28,73,1,0
76718,115,9547,1,1,3.0,2,0,61,1,0
76719,115,9592,2,1,3.0,8,5,68,1,0
76720,115,9608,1,0,4.5,4,17,20,1,0
76721,115,9639,1,1,2.2,2,22,4,1,0
76722,115,9770,1,1,3.0,0,27,55,1,0
76723,115,9879,1,1,9.25,6,15,67,1,0
76724,115,9888,2,0,3.0,8,3,26,1,0
76725,115,9905,2,2,4.0,8,4,53,1,0
76726,115,9983,2,2,2.5,8,3,27,1,0
76727,115,10057,2,2,2.2,2,13,33,1,0
76728,115,10082,3,2,3.0,8,6,63,1,0
76729,115,10082,1,2,3.25,0,27,35,1,0
76730,115,10096,2,2,3.5,4,17,21,1,0
76731,115,10118,1,2,3.75,2,0,47,1,0
76732,115,10118,2,2,0.8,5,26,38,1,0
76733,115,10126,2,0,3.0,2,22,3,1,0
76734,115,10157,2,1,2.5,2,10,59,1,0
76735,115,10170,1,2,2.0,2,10,60,1,0
76736,115,10183,2,0,3.0,8,3,26,1,0
76737,115,10228,2,1,3.0,2,10,58,1,0
76738,115,10230,1,1,3.0,8,3,26,1,0
76739,115,10248,3,2,2.5,2,10,59,1,0
76740,115,10279,1,0,3.75,4,17,76,1,0
76741,115,10311,1,1,4.75,4,17,75,1,0
76742,115,10311,1,1,3.75,0,23,10,1,0
76743,115,10318,1,1,3.5,2,22,2,1,0
76744,115,10504,1,1,3.0,0,27,55,1,0
76745,115,10510,1,1,2.5,8,6,64,1,0
76746,115,10521,2,0,2.0,2,10,60,1,0
76747,115,10542,1,1,45.0,3,24,12,1,0
76748,115,10569,2,0,3.5,4,17,21,1,0
76749,115,10599,1,0,2.5,8,4,79,1,0
76750,115,10620,1,1,3.0,0,27,55,1,0
76751,115,10652,1,1,8.95,6,7,77,1,0
76752,115,10692,1,0,2.45,2,25,45,1,0
76753,115,10694,2,1,3.75,4,17,76,1,0
76754,115,10727,3,2,2.5,2,10,59,1,0
76755,115,10746,2,1,2.2,2,13,33,1,0
76756,115,10838,2,0,2.5,8,4,54,1,0
76757,115,10883,2,0,3.75,2,0,5,1,0
76758,115,10883,1,0,3.25,0,27,35,1,0
76759,115,10902,1,1,2.5,2,10,59,1,0
76760,115,10935,1,0,3.0,8,4,78,1,0
76761,115,10967,2,0,3.75,4,17,76,1,0
76762,115,10967,1,0,3.5,0,1,34,1,0
76763,115,10978,2,1,4.25,2,0,48,1,0
76764,115,10978,2,1,0.8,5,28,73,1,0
76765,115,10978,1,1,3.75,0,23,0,1,0
76766,115,11045,1,1,2.55,8,4,72,1,0
76767,115,11089,2,1,2.5,2,10,59,1,0
76768,115,11136,2,1,3.75,2,0,5,1,0
76769,115,11151,1,0,3.75,2,0,47,1,0
76770,115,11177,1,0,3.1,8,4,71,1,0
76771,115,11200,1,1,18.0,3,18,57,1,0
76772,115,11224,2,1,4.25,2,0,6,1,0
76773,115,11273,2,1,2.5,8,3,27,1,0
76774,115,11277,1,1,2.5,8,5,69,1,0
76775,115,11298,3,2,2.5,8,6,64,1,0
76776,115,11325,1,2,2.45,2,25,45,1,0
76777,115,11405,1,0,2.45,2,25,45,1,0
76778,115,11408,1,0,3.0,8,6,63,1,0
76779,115,11408,1,1,2.45,2,25,45,1,0
76780,115,11418,2,1,3.75,2,25,43,1,0
76781,115,11546,2,0,2.5,2,13,15,1,0
76782,115,11552,1,1,3.75,0,23,10,1,0
76783,115,11562,1,1,2.5,8,3,24,1,0
76784,115,11579,2,2,4.5,4,17,20,1,0
76785,115,11579,1,2,21.0,3,12,30,1,0
76786,115,11584,1,0,2.5,8,4,79,1,0
76787,115,11623,1,2,3.0,2,22,3,1,0
76788,115,11623,1,2,14.0,1,19,40,1,0
76789,115,11678,1,0,4.25,2,0,6,1,0
76790,115,11713,3,2,3.1,8,4,71,1,0
76791,115,11718,2,1,3.1,8,4,71,1,0
76792,115,11718,1,1,4.5,0,27,66,1,0
76793,115,11772,1,1,3.75,0,23,0,1,0
76794,115,11777,1,1,3.75,2,0,5,1,0
76795,115,11803,2,0,3.0,2,22,3,1,0
76796,115,11843,2,0,2.2,2,22,4,1,0
76797,115,11862,1,0,3.1,2,25,44,1,0
76798,115,11867,1,0,2.5,8,4,79,1,0
76799,115,11868,1,0,2.5,8,5,69,1,0
76800,115,11939,1,2,2.5,8,4,79,1,0
76801,115,11980,2,0,3.75,2,0,47,1,0
76802,115,12008,2,0,2.0,2,10,60,1,0
76803,115,12136,2,0,3.1,8,4,71,1,0
76804,115,12143,1,2,3.0,2,10,58,1,0
76805,115,12189,2,0,3.75,4,17,76,1,0
76806,115,12213,3,2,3.0,2,22,3,1,0
76807,115,12237,1,2,4.25,2,0,6,1,0
76808,115,12237,2,2,0.8,5,26,7,1,0
76809,115,12260,1,0,4.5,4,17,20,1,0
76810,115,12454,1,0,3.75,2,0,47,0,0
76811,115,12465,1,0,2.5,8,5,69,0,0
76812,115,12604,2,2,3.0,8,3,23,0,0
76813,115,12648,2,0,3.5,2,22,2,0,0
76814,115,12710,1,2,4.25,2,0,48,0,0
76815,115,12710,2,2,0.8,5,26,11,0,0
76816,115,12722,2,0,2.0,2,10,60,0,0
76817,115,12783,2,1,3.0,8,6,63,0,0
76818,115,12851,1,0,3.0,2,13,32,0,0
76819,115,12883,1,2,3.0,2,0,61,0,0
76820,115,12884,1,0,4.0,8,4,53,0,0
76821,115,12906,1,2,3.0,2,22,3,0,0
76822,115,12906,1,2,3.25,0,27,17,0,0
76823,115,12933,2,1,3.0,2,22,3,0,0
76824,115,12946,2,1,3.0,8,6,63,0,0
76825,115,13018,1,1,2.5,2,13,15,0,0
76826,115,13051,3,2,2.0,2,10,60,0,0
76827,115,13085,1,0,3.5,2,13,31,0,0
76828,115,13125,3,2,2.5,8,4,54,0,0
76829,115,13236,1,2,2.5,8,5,69,0,0
76830,115,13245,1,1,2.5,8,4,54,0,0
76831,115,13261,2,2,2.5,8,4,54,0,0
76832,115,13266,2,1,3.0,2,13,14,0,0
76833,115,13375,1,0,2.0,2,13,16,0,0
76834,115,13381,2,1,2.2,2,13,33,0,0
76835,115,13383,1,1,3.1,8,4,71,0,0
76836,115,13435,2,0,4.25,2,0,48,0,0
76837,115,13439,1,0,2.55,8,4,72,0,0
76838,115,13595,1,1,3.75,0,23,0,0,0
76839,115,13631,1,1,3.0,2,0,61,0,0
76840,115,13636,2,0,3.5,2,13,31,0,0
76841,115,13640,2,0,2.5,8,6,51,0,0
76842,115,13667,2,0,3.0,2,0,29,0,0
76843,115,13732,1,2,3.75,2,25,43,0,0
76844,115,13740,2,1,3.0,2,0,29,0,0
76845,115,13748,2,0,2.0,2,13,16,0,0
76846,115,13865,1,0,2.5,8,4,79,0,0
76847,115,13873,1,0,3.0,2,13,32,0,0
76848,115,13873,1,0,3.25,0,1,37,0,0
76849,115,13892,3,2,2.1,2,0,61,0,0
76850,115,13892,3,2,2.65,0,27,35,0,0
76851,115,13892,1,2,3.75,0,27,46,0,0
76852,115,13990,3,2,3.0,8,6,63,0,0
76853,115,13990,1,2,3.5,0,23,18,0,0
76854,115,14038,2,2,2.5,8,5,69,0,0
76855,115,14047,1,0,2.5,8,4,79,0,0
76856,115,14047,1,0,3.25,0,1,37,0,0
76857,115,14061,2,0,4.75,4,17,75,0,0
76858,115,14143,1,1,3.1,8,4,71,0,0
76859,115,14173,1,1,3.75,4,17,76,0,0
76860,115,14229,1,0,3.0,2,22,3,0,0
76861,115,14254,2,1,4.25,2,0,6,0,0
76862,115,14279,1,2,3.0,2,13,32,0,0
76863,115,14279,1,2,3.75,0,23,10,0,0
76864,115,14353,2,0,2.5,8,3,27,0,0
76865,115,14378,3,2,3.0,8,6,63,0,0
76866,115,14396,3,2,3.0,2,13,32,0,0
76867,115,14469,2,1,2.5,8,3,24,0,0
76868,115,14497,1,1,3.0,2,0,29,0,0
76869,115,14505,1,1,3.0,2,13,14,0,0
76870,115,14528,1,1,4.5,4,17,20,0,0
76871,115,14547,1,1,3.75,0,23,0,0,0
76872,115,14558,3,2,2.0,2,13,16,0,0
76873,115,14558,1,2,3.25,0,1,37,0,0
76874,115,14586,2,0,2.5,2,13,15,0,0
76875,115,14590,2,1,4.0,8,4,53,0,0
76876,115,14600,1,0,4.25,2,0,48,0,0
76877,115,14600,1,0,3.75,0,27,46,0,0
76878,115,14677,2,0,3.0,2,22,3,0,0
76879,115,14717,2,1,3.0,2,13,14,0,0
76880,115,14719,3,2,3.0,8,3,26,0,0
76881,115,14724,1,0,3.75,2,25,43,0,0
76882,115,14724,1,0,4.5,0,27,66,0,0
76883,115,14736,1,0,3.1,8,4,71,0,0
76884,115,14737,2,0,3.0,2,13,32,0,0
76885,115,14737,1,0,3.5,0,23,18,0,0
76886,115,14745,1,1,3.75,4,17,76,0,0
76887,115,14765,1,0,2.45,2,25,45,0,0
76888,115,14784,1,0,3.0,2,13,32,0,0
76889,115,14794,1,0,3.75,2,25,43,0,0
76890,115,14848,1,0,3.1,2,25,44,0,0
76891,115,14861,1,2,3.5,2,22,2,0,0
76892,115,14864,1,0,3.0,8,5,68,0,0
76893,115,14929,2,0,2.0,2,13,16,0,0
76894,115,14985,1,2,3.5,2,22,2,0,0
76895,115,14985,1,2,3.5,0,1,9,0,0
76896,115,14999,2,0,3.0,2,22,3,0,0
76897,115,15117,1,0,4.25,2,0,48,0,0
76898,115,15155,1,0,4.75,4,17,75,0,0
76899,115,15155,1,0,3.25,0,27,35,0,0
76900,115,15360,3,2,3.5,2,22,2,0,0
76901,115,15360,1,2,3.5,0,23,18,0,0
76902,115,15360,1,2,28.0,1,8,41,0,0
76903,115,15450,3,2,3.0,8,3,26,0,0
76904,115,15454,1,0,2.5,2,10,59,0,0
76905,115,15464,2,1,4.5,4,17,20,0,0
76906,115,15495,1,2,3.75,2,0,5,0,0
76907,115,15495,1,2,0.8,5,26,11,0,0
76908,115,15495,1,2,3.5,0,1,9,0,0
76909,115,15559,2,2,2.45,2,25,45,0,0
